 20130901       0  243.479  11.50  -99.00  -99.00  -99.00  40268     64  10.0  -0.0
 20130901       0  243.490  11.75  -99.00  -99.00  -99.00  36284     72  10.0  -0.0
 20130901       0  243.500  12.00  -99.00  -99.00  -99.00  45132     56  12.0  -0.0
 20130901       0  243.510  12.25  -99.00  -99.00  -99.00  39788     65  12.0  -0.0
 20130901       0  243.521  12.50  -99.00  -99.00  -99.00  36988     70  12.0  -0.0
 20130901       0  243.531  12.75  -99.00  -99.00  -99.00  41558     62  12.0  -0.0
 20130901       0  243.542  13.00  -99.00  -99.00  -99.00  44728     56  13.0  -0.0
 20130901       0  243.552  13.25  -99.00  -99.00  -99.00  41773     61  13.0  -0.0
 20130901       0  243.562  13.50  -99.00  -99.00  -99.00  42324     60  13.0  -0.0
 20130901       0  243.573  13.75  -99.00  -99.00  -99.00  33895     78  13.0  -0.0
 20130901       0  243.583  14.00  -99.00  -99.00  -99.00  30879     86  11.0  -0.0
 20130901  141500  243.594  14.25  0.15  0.13  0.30  32203     82  11.0   0.0
 20130901       0  243.604  14.50  -99.00  -99.00  -99.00  37331     70  11.0  -0.0
 20130901       0  243.615  14.75  -99.00  -99.00  -99.00  45383     56  11.0  -0.0
 20130901       0  243.625  15.00  -99.00  -99.00  -99.00  42021     61  13.0  -0.0
 20130901       0  243.635  15.25  -99.00  -99.00  -99.00  43981     58  13.0  -0.0
 20130901       0  243.646  15.50  -99.00  -99.00  -99.00  50099     49  13.0  -0.0
 20130901       0  243.656  15.75  -99.00  -99.00  -99.00  49669     50  13.0  -0.0
 20130901  160000  243.667  16.00  0.13  0.13  0.11  52365     47  13.0   0.0
 20130901       0  243.677  16.25  -99.00  -99.00  -99.00  52582     46  13.0  -0.0
 20130901       0  243.688  16.50  -99.00  -99.00  -99.00  51938     47  13.0  -0.0
 20130901  164500  243.698  16.75  0.17  0.17  0.01  53852     45  13.0   0.0
 20130901       0  243.708  17.00  -99.00  -99.00  -99.00  61427     38  11.0  -0.0
 20130901       0  243.719  17.25  -99.00  -99.00  -99.00  57893     41  11.0  -0.0
 20130901       0  243.729  17.50  -99.00  -99.00  -99.00  59064     40  11.0  -0.0
 20130901       0  243.740  17.75  -99.00  -99.00  -99.00  63846     36  11.0  -0.0
 20130901       0  243.750  18.00  -99.00  -99.00  -99.00  59499     40  11.0  -0.0
 20130901       0  243.760  18.25  -99.00  -99.00  -99.00  61416     38  11.0  -0.0
 20130901       0  243.771  18.50  -99.00  -99.00  -99.00  33337     79  11.0  -0.0
 20130901       0  243.781  18.75  -99.00  -99.00  -99.00  23486    117  11.0  -0.0
 20130901       0  243.792  19.00  -99.00  -99.00  -99.00  55369     44  12.0  -0.0
 20130901       0  243.802  19.25  -99.00  -99.00  -99.00  47920     52  12.0  -0.0
 20130901       0  243.812  19.50  -99.00  -99.00  -99.00  33322     79  12.0  -0.0
 20130901       0  243.823  19.75  -99.00  -99.00  -99.00  49366     50  12.0  -0.0
 20130901       0  243.833  20.00  -99.00  -99.00  -99.00  42670     60  16.0  -0.0
 20130901       0  243.844  20.25  -99.00  -99.00  -99.00  42533     60  16.0  -0.0
 20130901       0  243.854  20.50  -99.00  -99.00  -99.00  43716     58  16.0  -0.0
 20130901       0  243.865  20.75  -99.00  -99.00  -99.00  32110     83  16.0  -0.0
 20130901       0  243.875  21.00  -99.00  -99.00  -99.00  28127     96  14.0  -0.0
 20130901       0  243.885  21.25  -99.00  -99.00  -99.00  43023     59  14.0  -0.0
 20130901       0  243.896  21.50  -99.00  -99.00  -99.00  45412     55  14.0  -0.0
 20130901       0  243.906  21.75  -99.00  -99.00  -99.00  47318     53  14.0  -0.0
 20130901       0  243.917  22.00  -99.00  -99.00  -99.00  51419     48  12.0  -0.0
 20130901       0  243.927  22.25  -99.00  -99.00  -99.00  41148     62  12.0  -0.0
 20130901       0  243.938  22.50  -99.00  -99.00  -99.00  39746     65  12.0  -0.0
 20130901       0  243.948  22.75  -99.00  -99.00  -99.00  46875     53  12.0  -0.0
 20130901       0  243.958  23.00  -99.00  -99.00  -99.00  48028     52  11.0  -0.0
 20130901       0  243.969  23.25  -99.00  -99.00  -99.00  48526     51  11.0  -0.0
 20130901       0  243.979  23.50  -99.00  -99.00  -99.00  50996     48  11.0  -0.0
 20130901       0  243.990  23.75  -99.00  -99.00  -99.00  47791     52  11.0  -0.0
 20130902       0  244.000   0.00  -99.00  -99.00  -99.00  46018     55   7.0  -0.0
 20130902       0  244.010   0.25  -99.00  -99.00  -99.00  52278     47   7.0  -0.0
 20130902       0  244.021   0.50  -99.00  -99.00  -99.00  48993     51   7.0  -0.0
 20130902       0  244.031   0.75  -99.00  -99.00  -99.00  49955     49   7.0  -0.0
 20130902       0  244.042   1.00  -99.00  -99.00  -99.00  53699     45   6.0  -0.0
 20130902       0  244.052   1.25  -99.00  -99.00  -99.00  50734     48   6.0  -0.0
 20130902       0  244.062   1.50  -99.00  -99.00  -99.00  40954     63   6.0  -0.0
 20130902       0  244.073   1.75  -99.00  -99.00  -99.00  39666     65   6.0  -0.0
 20130902       0  244.083   2.00  -99.00  -99.00  -99.00  46340     54   9.0  -0.0
 20130902       0  244.094   2.25  -99.00  -99.00  -99.00  45314     56   9.0  -0.0
 20130902       0  244.104   2.50  -99.00  -99.00  -99.00  48355     51   9.0  -0.0
 20130902       0  244.115   2.75  -99.00  -99.00  -99.00  44418     57   9.0  -0.0
 20130902       0  244.125   3.00  -99.00  -99.00  -99.00  44976     56   9.0  -0.0
 20130902       0  244.135   3.25  -99.00  -99.00  -99.00  44124     57   9.0  -0.0
 20130902       0  244.146   3.50  -99.00  -99.00  -99.00  53000     46   9.0  -0.0
 20130902       0  244.156   3.75  -99.00  -99.00  -99.00  41420     62   9.0  -0.0
 20130902       0  244.167   4.00  -99.00  -99.00  -99.00  42127     61  10.0  -0.0
 20130902       0  244.177   4.25  -99.00  -99.00  -99.00  43432     58  10.0  -0.0
 20130902       0  244.188   4.50  -99.00  -99.00  -99.00  38684     67  10.0  -0.0
 20130902       0  244.198   4.75  -99.00  -99.00  -99.00  34724     76  10.0  -0.0
 20130902       0  244.208   5.00  -99.00  -99.00  -99.00  36274     72  13.0  -0.0
 20130902       0  244.219   5.25  -99.00  -99.00  -99.00  28600     94  13.0  -0.0
 20130902       0  244.229   5.50  -99.00  -99.00  -99.00  29211     92  13.0  -0.0
 20130902       0  244.240   5.75  -99.00  -99.00  -99.00  31974     83  13.0  -0.0
 20130902       0  244.250   6.00  -99.00  -99.00  -99.00  33361     79  15.0  -0.0
 20130902       0  244.260   6.25  -99.00  -99.00  -99.00  26343    103  15.0  -0.0
 20130902   63000  244.271   6.50  0.04  0.03  0.58  33253     80  15.0   0.0
 20130902   64500  244.281   6.75  0.04  0.03  0.68  29472     91  15.0   0.0
 20130902       0  244.292   7.00  -99.00  -99.00  -99.00  23320    118  14.0  -0.0
 20130902       0  244.302   7.25  -99.00  -99.00  -99.00  27120    100  14.0  -0.0
 20130902       0  244.312   7.50  -99.00  -99.00  -99.00  32752     81  14.0  -0.0
 20130902       0  244.323   7.75  -99.00  -99.00  -99.00  27855     97  14.0  -0.0
 20130902       0  244.333   8.00  -99.00  -99.00  -99.00  23510    117  13.0  -0.0
 20130902       0  244.344   8.25  -99.00  -99.00  -99.00  22193    124  13.0  -0.0
 20130902       0  244.354   8.50  -99.00  -99.00  -99.00  23427    117  13.0  -0.0
 20130902       0  244.365   8.75  -99.00  -99.00  -99.00  21848    127  13.0  -0.0
 20130902       0  244.375   9.00  -99.00  -99.00  -99.00  21938    126  -99.0  -0.0
 20130902       0  244.385   9.25  -99.00  -99.00  -99.00  22062    125  -99.0  -0.0
 20130902       0  244.396   9.50  -99.00  -99.00  -99.00  27644     98  -99.0  -0.0
 20130902   94500  244.406   9.75  0.05  0.03  0.80  31148     86  -99.0   0.0
 20130902       0  244.417  10.00  -99.00  -99.00  -99.00  26634    102  -99.0  -0.0
 20130902  101500  244.427  10.25  0.04  0.03  0.90  30907     86  -99.0   0.0
 20130902  103000  244.438  10.50  0.04  0.02  1.14  34226     77  -99.0   0.0
 20130902  104500  244.448  10.75  0.04  0.03  0.96  39868     65  -99.0   0.0
 20130902  110000  244.458  11.00  0.04  0.02  1.19  38307     68  13.0   0.0
 20130902       0  244.469  11.25  -99.00  -99.00  -99.00  29394     91  13.0  -0.0
 20130902       0  244.479  11.50  -99.00  -99.00  -99.00  26537    102  13.0  -0.0
 20130902       0  244.490  11.75  -99.00  -99.00  -99.00  30301     88  13.0  -0.0
 20130902  120000  244.500  12.00  0.05  0.03  1.32  33289     79  13.0   0.0
 20130902       0  244.510  12.25  -99.00  -99.00  -99.00  43804     58  13.0  -0.0
 20130902  123000  244.521  12.50  0.06  0.03  1.45  43219     59  13.0   0.0
 20130902  124500  244.531  12.75  0.06  0.03  1.52  33429     79  13.0   0.0
 20130902  130000  244.542  13.00  0.06  0.03  1.26  32712     81  18.0   0.0
 20130902  131500  244.552  13.25  0.06  0.03  1.49  29897     90  18.0   0.0
 20130902       0  244.562  13.50  -99.00  -99.00  -99.00  32495     82  18.0  -0.0
 20130902       0  244.573  13.75  -99.00  -99.00  -99.00  38639     67  18.0  -0.0
 20130902       0  244.583  14.00  -99.00  -99.00  -99.00  33046     80  10.0  -0.0
 20130902       0  244.594  14.25  -99.00  -99.00  -99.00  36744     71  10.0  -0.0
 20130902       0  244.604  14.50  -99.00  -99.00  -99.00  32217     82  10.0  -0.0
 20130902       0  244.615  14.75  -99.00  -99.00  -99.00  30624     87  10.0  -0.0
 20130902  150000  244.625  15.00  0.08  0.04  1.21  39441     65  18.0   0.0
 20130902  151500  244.635  15.25  0.07  0.04  1.31  44216     57  18.0   0.0
 20130902  153000  244.646  15.50  0.09  0.06  0.88  40076     64  18.0   0.0
 20130902  154500  244.656  15.75  0.10  0.06  0.98  42300     60  18.0   0.0
 20130902  160000  244.667  16.00  0.09  0.06  0.88  43334     59  13.0   0.0
 20130902       0  244.677  16.25  -99.00  -99.00  -99.00  43380     58  13.0  -0.0
 20130902       0  244.688  16.50  -99.00  -99.00  -99.00  43294     59  13.0  -0.0
 20130902  164500  244.698  16.75  0.09  0.05  0.94  40740     63  13.0   0.0
 20130902  170000  244.708  17.00  0.08  0.04  1.11  45764     55  11.0   0.0
 20130902       0  244.719  17.25  -99.00  -99.00  -99.00  46123     54  11.0  -0.0
 20130902       0  244.729  17.50  -99.00  -99.00  -99.00  45267     56  11.0  -0.0
 20130902       0  244.740  17.75  -99.00  -99.00  -99.00  55558     43  11.0  -0.0
 20130902       0  244.750  18.00  -99.00  -99.00  -99.00  45594     55   8.0  -0.0
 20130902       0  244.760  18.25  -99.00  -99.00  -99.00  51772     47   8.0  -0.0
 20130902       0  244.771  18.50  -99.00  -99.00  -99.00  41114     62   8.0  -0.0
 20130902       0  244.781  18.75  -99.00  -99.00  -99.00  26926    101   8.0  -0.0
 20130902       0  244.792  19.00  -99.00  -99.00  -99.00  48467     51   9.0  -0.0
 20130902       0  244.802  19.25  -99.00  -99.00  -99.00  44386     57   9.0  -0.0
 20130902       0  244.812  19.50  -99.00  -99.00  -99.00  43303     59   9.0  -0.0
 20130902       0  244.823  19.75  -99.00  -99.00  -99.00  45636     55   9.0  -0.0
 20130902       0  244.833  20.00  -99.00  -99.00  -99.00  42487     60   9.0  -0.0
 20130902       0  244.844  20.25  -99.00  -99.00  -99.00  37274     70   9.0  -0.0
 20130902       0  244.854  20.50  -99.00  -99.00  -99.00  42536     60   9.0  -0.0
 20130902       0  244.865  20.75  -99.00  -99.00  -99.00  43090     59   9.0  -0.0
 20130902       0  244.875  21.00  -99.00  -99.00  -99.00  45687     55  10.0  -0.0
 20130902       0  244.885  21.25  -99.00  -99.00  -99.00  48944     51  10.0  -0.0
 20130902       0  244.896  21.50  -99.00  -99.00  -99.00  40816     63  10.0  -0.0
 20130902       0  244.906  21.75  -99.00  -99.00  -99.00  33302     79  10.0  -0.0
 20130902       0  244.917  22.00  -99.00  -99.00  -99.00  41494     62  11.0  -0.0
 20130902       0  244.927  22.25  -99.00  -99.00  -99.00  39008     66  11.0  -0.0
 20130902       0  244.938  22.50  -99.00  -99.00  -99.00  33275     80  11.0  -0.0
 20130902       0  244.948  22.75  -99.00  -99.00  -99.00  33997     78  11.0  -0.0
 20130902       0  244.958  23.00  -99.00  -99.00  -99.00  33744     78   7.0  -0.0
 20130902       0  244.969  23.25  -99.00  -99.00  -99.00  29830     90   7.0  -0.0
 20130902       0  244.979  23.50  -99.00  -99.00  -99.00  30680     87   7.0  -0.0
 20130902       0  244.990  23.75  -99.00  -99.00  -99.00  31108     86   7.0  -0.0
 20130903       0  245.000   0.00  -99.00  -99.00  -99.00  24141    114   7.0  -0.0
 20130903       0  245.010   0.25  -99.00  -99.00  -99.00  25406    107   7.0  -0.0
 20130903       0  245.021   0.50  -99.00  -99.00  -99.00  24296    113   7.0  -0.0
 20130903       0  245.031   0.75  -99.00  -99.00  -99.00  21700    128   7.0  -0.0
 20130903       0  245.042   1.00  -99.00  -99.00  -99.00  23203    119   8.0  -0.0
 20130903       0  245.052   1.25  -99.00  -99.00  -99.00  21632    128   8.0  -0.0
 20130903       0  245.062   1.50  -99.00  -99.00  -99.00  18960    147   8.0  -0.0
 20130903       0  245.073   1.75  -99.00  -99.00  -99.00  14166    201   8.0  -0.0
 20130903       0  245.083   2.00  -99.00  -99.00  -99.00  23202    119   9.0  -0.0
 20130903       0  245.094   2.25  -99.00  -99.00  -99.00   9749    297   9.0  -0.0
 20130903       0  245.104   2.50  -99.00  -99.00  -99.00   9709    298   9.0  -0.0
 20130903       0  245.115   2.75  -99.00  -99.00  -99.00  11116    259   9.0  -0.0
 20130903       0  245.125   3.00  -99.00  -99.00  -99.00  12384    231   6.0  -0.0
 20130903       0  245.135   3.25  -99.00  -99.00  -99.00  10657    271   6.0  -0.0
 20130903       0  245.146   3.50  -99.00  -99.00  -99.00  15702    180   6.0  -0.0
 20130903       0  245.156   3.75  -99.00  -99.00  -99.00   7882    370   6.0  -0.0
 20130903       0  245.167   4.00  -99.00  -99.00  -99.00  14596    195   7.0  -0.0
 20130903       0  245.177   4.25  -99.00  -99.00  -99.00   9804    295   7.0  -0.0
 20130903       0  245.188   4.50  -99.00  -99.00  -99.00   6522    449   7.0  -0.0
 20130903       0  245.198   4.75  -99.00  -99.00  -99.00   3306    896   7.0  -0.0
 20130903       0  245.208   5.00  -99.00  -99.00  -99.00   4300    686  10.0  -0.0
 20130903       0  245.219   5.25  -99.00  -99.00  -99.00   2337   1270  10.0  -0.0
 20130903       0  245.229   5.50  -99.00  -99.00  -99.00   5264    559  10.0  -0.0
 20130903       0  245.240   5.75  -99.00  -99.00  -99.00   9101    319  10.0  -0.0
 20130903       0  245.250   6.00  -99.00  -99.00  -99.00  13142    217  11.0  -0.0
 20130903   61500  245.260   6.25  0.07  0.04  0.94  12434    230  11.0   0.0
 20130903   63000  245.271   6.50  0.07  0.04  0.98  11514    250  11.0   0.0
 20130903   64500  245.281   6.75  0.07  0.04  0.99  15606    181  11.0   0.0
 20130903   70000  245.292   7.00  0.07  0.04  1.01  15565    182  14.0   0.0
 20130903   71500  245.302   7.25  0.06  0.03  1.00  20254    137  14.0   0.0
 20130903   73000  245.312   7.50  0.06  0.03  1.01  21492    129  14.0   0.0
 20130903   74500  245.323   7.75  0.07  0.04  1.08  21335    130  14.0   0.0
 20130903   80000  245.333   8.00  0.07  0.04  1.13  19738    141  17.0   0.0
 20130903   81500  245.344   8.25  0.07  0.04  1.13  22308    124  17.0   0.0
 20130903   83000  245.354   8.50  0.08  0.04  1.18  26301    103  17.0   0.0
 20130903   84500  245.365   8.75  0.07  0.04  1.18  28254     96  17.0   0.0
 20130903   90000  245.375   9.00  0.08  0.04  1.18  25867    105  15.0   0.0
 20130903   91500  245.385   9.25  0.07  0.04  1.19  29914     90  15.0   0.0
 20130903   93000  245.396   9.50  0.08  0.04  1.21  36252     72  15.0   0.0
 20130903   94500  245.406   9.75  0.08  0.04  1.24  33257     80  15.0   0.0
 20130903  100000  245.417  10.00  0.08  0.04  1.25  36045     73  13.0   0.0
 20130903  101500  245.427  10.25  0.08  0.04  1.29  27307     99  13.0   0.0
 20130903  103000  245.438  10.50  0.09  0.04  1.40  31052     86  13.0   0.0
 20130903  104500  245.448  10.75  0.09  0.04  1.41  29322     92  13.0   0.0
 20130903  110000  245.458  11.00  0.09  0.04  1.38  49909     50  11.0   0.0
 20130903  111500  245.469  11.25  0.08  0.04  1.45  45904     55  11.0   0.0
 20130903  113000  245.479  11.50  0.07  0.04  1.44  35621     74  11.0   0.0
 20130903  114500  245.490  11.75  0.07  0.04  1.45  33294     79  11.0   0.0
 20130903  120000  245.500  12.00  0.07  0.04  1.42  31350     85   9.0   0.0
 20130903  121500  245.510  12.25  0.07  0.03  1.44  26203    104   9.0   0.0
 20130903  123000  245.521  12.50  0.08  0.04  1.39  33276     80   9.0   0.0
 20130903  124500  245.531  12.75  0.08  0.04  1.42  47971     52   9.0   0.0
 20130903  130000  245.542  13.00  0.08  0.04  1.38  54884     44   8.0   0.0
 20130903  131500  245.552  13.25  0.09  0.04  1.38  44258     57   8.0   0.0
 20130903  133000  245.562  13.50  0.08  0.04  1.41  39641     65   8.0   0.0
 20130903  134500  245.573  13.75  0.07  0.04  1.42  35102     75   8.0   0.0
 20130903  140000  245.583  14.00  0.07  0.04  1.34  38080     68   9.0   0.0
 20130903  141500  245.594  14.25  0.07  0.04  1.33  35678     73   9.0   0.0
 20130903  143000  245.604  14.50  0.07  0.03  1.33  37183     70   9.0   0.0
 20130903  144500  245.615  14.75  0.07  0.03  1.33  38536     67   9.0   0.0
 20130903  150000  245.625  15.00  0.07  0.04  1.29  44353     57  11.0   0.0
 20130903  151500  245.635  15.25  0.08  0.04  1.26  40539     63  11.0   0.0
 20130903  153000  245.646  15.50  0.09  0.04  1.30  47252     53  11.0   0.0
 20130903  154500  245.656  15.75  0.08  0.04  1.32  41449     62  11.0   0.0
 20130903  160000  245.667  16.00  0.08  0.04  1.36  41314     62  11.0   0.0
 20130903  161500  245.677  16.25  0.08  0.04  1.37  47025     53  11.0   0.0
 20130903  163000  245.688  16.50  0.08  0.04  1.38  48776     51  11.0   0.0
 20130903  164500  245.698  16.75  0.08  0.04  1.36  55989     43  11.0   0.0
 20130903  170000  245.708  17.00  0.08  0.04  1.35  46959     53   8.0   0.0
 20130903       0  245.719  17.25  -99.00  -99.00  -99.00  58492     41   8.0  -0.0
 20130903       0  245.729  17.50  -99.00  -99.00  -99.00  50754     48   8.0  -0.0
 20130903       0  245.740  17.75  -99.00  -99.00  -99.00  47556     52   8.0  -0.0
 20130903       0  245.750  18.00  -99.00  -99.00  -99.00  58041     41  10.0  -0.0
 20130903       0  245.760  18.25  -99.00  -99.00  -99.00  52321     47  10.0  -0.0
 20130903       0  245.771  18.50  -99.00  -99.00  -99.00  40674     63  10.0  -0.0
 20130903       0  245.781  18.75  -99.00  -99.00  -99.00  41541     62  10.0  -0.0
 20130903       0  245.792  19.00  -99.00  -99.00  -99.00  48012     52  11.0  -0.0
 20130903       0  245.802  19.25  -99.00  -99.00  -99.00  47997     52  11.0  -0.0
 20130903       0  245.812  19.50  -99.00  -99.00  -99.00  50651     49  11.0  -0.0
 20130903       0  245.823  19.75  -99.00  -99.00  -99.00  41432     62  11.0  -0.0
 20130903       0  245.833  20.00  -99.00  -99.00  -99.00  50344     49  12.0  -0.0
 20130903       0  245.844  20.25  -99.00  -99.00  -99.00  46107     54  12.0  -0.0
 20130903       0  245.854  20.50  -99.00  -99.00  -99.00  41073     62  12.0  -0.0
 20130903       0  245.865  20.75  -99.00  -99.00  -99.00  49064     50  12.0  -0.0
 20130903       0  245.875  21.00  -99.00  -99.00  -99.00  37100     70  13.0  -0.0
 20130903       0  245.885  21.25  -99.00  -99.00  -99.00  35153     75  13.0  -0.0
 20130903       0  245.896  21.50  -99.00  -99.00  -99.00  40502     63  13.0  -0.0
 20130903       0  245.906  21.75  -99.00  -99.00  -99.00  40767     63  13.0  -0.0
 20130903       0  245.917  22.00  -99.00  -99.00  -99.00  35200     75  10.0  -0.0
 20130903       0  245.927  22.25  -99.00  -99.00  -99.00  39736     65  10.0  -0.0
 20130903       0  245.938  22.50  -99.00  -99.00  -99.00  33836     78  10.0  -0.0
 20130903       0  245.948  22.75  -99.00  -99.00  -99.00  32787     81  10.0  -0.0
 20130903       0  245.958  23.00  -99.00  -99.00  -99.00  42652     60  10.0  -0.0
 20130903       0  245.969  23.25  -99.00  -99.00  -99.00  38687     67  10.0  -0.0
 20130903       0  245.979  23.50  -99.00  -99.00  -99.00  35562     74  10.0  -0.0
 20130903       0  245.990  23.75  -99.00  -99.00  -99.00  37878     68  10.0  -0.0
 20130904       0  246.000   0.00  -99.00  -99.00  -99.00  29737     90  11.0  -0.0
 20130904       0  246.010   0.25  -99.00  -99.00  -99.00  30344     88  11.0  -0.0
 20130904       0  246.021   0.50  -99.00  -99.00  -99.00  32870     81  11.0  -0.0
 20130904       0  246.031   0.75  -99.00  -99.00  -99.00  28369     95  11.0  -0.0
 20130904       0  246.042   1.00  -99.00  -99.00  -99.00  28048     96  11.0  -0.0
 20130904       0  246.052   1.25  -99.00  -99.00  -99.00  29623     91  11.0  -0.0
 20130904       0  246.062   1.50  -99.00  -99.00  -99.00  23883    115  11.0  -0.0
 20130904       0  246.073   1.75  -99.00  -99.00  -99.00  26547    102  11.0  -0.0
 20130904       0  246.083   2.00  -99.00  -99.00  -99.00  22042    125  12.0  -0.0
 20130904       0  246.094   2.25  -99.00  -99.00  -99.00  19052    147  12.0  -0.0
 20130904       0  246.104   2.50  -99.00  -99.00  -99.00  21979    126  12.0  -0.0
 20130904       0  246.115   2.75  -99.00  -99.00  -99.00  17006    166  12.0  -0.0
 20130904       0  246.125   3.00  -99.00  -99.00  -99.00  20582    135  12.0  -0.0
 20130904       0  246.135   3.25  -99.00  -99.00  -99.00  18439    152  12.0  -0.0
 20130904       0  246.146   3.50  -99.00  -99.00  -99.00  24733    111  12.0  -0.0
 20130904       0  246.156   3.75  -99.00  -99.00  -99.00  19687    142  12.0  -0.0
 20130904       0  246.167   4.00  -99.00  -99.00  -99.00  17630    159  13.0  -0.0
 20130904       0  246.177   4.25  -99.00  -99.00  -99.00  29982     89  13.0  -0.0
 20130904       0  246.188   4.50  -99.00  -99.00  -99.00  27004    100  13.0  -0.0
 20130904       0  246.198   4.75  -99.00  -99.00  -99.00  22466    123  13.0  -0.0
 20130904       0  246.208   5.00  -99.00  -99.00  -99.00  26055    104  13.0  -0.0
 20130904       0  246.219   5.25  -99.00  -99.00  -99.00  24721    111  13.0  -0.0
 20130904       0  246.229   5.50  -99.00  -99.00  -99.00  23663    116  13.0  -0.0
 20130904       0  246.240   5.75  -99.00  -99.00  -99.00  26468    103  13.0  -0.0
 20130904       0  246.250   6.00  -99.00  -99.00  -99.00  25066    109  17.0  -0.0
 20130904   61500  246.260   6.25  0.06  0.03  1.25  22956    120  17.0   0.0
 20130904   63000  246.271   6.50  0.06  0.03  1.27  22894    120  17.0   0.0
 20130904   64500  246.281   6.75  0.05  0.03  1.24  21291    130  17.0   0.0
 20130904   70000  246.292   7.00  0.05  0.03  1.27  22074    125  18.0   0.0
 20130904   71500  246.302   7.25  0.05  0.03  1.29  22704    121  18.0   0.0
 20130904   73000  246.312   7.50  0.05  0.03  1.29  22213    124  18.0   0.0
 20130904   74500  246.323   7.75  0.05  0.03  1.33  21978    126  18.0   0.0
 20130904   80000  246.333   8.00  0.05  0.02  1.41  22345    124  18.0   0.0
 20130904   81500  246.344   8.25  0.05  0.02  1.47  20881    133  18.0   0.0
 20130904   83000  246.354   8.50  0.06  0.03  1.44  19214    145  18.0   0.0
 20130904   84500  246.365   8.75  0.06  0.03  1.52  22614    122  18.0   0.0
 20130904   90000  246.375   9.00  0.06  0.03  1.50  23314    118  15.0   0.0
 20130904   91500  246.385   9.25  0.06  0.03  1.58  21073    132  15.0   0.0
 20130904   93000  246.396   9.50  0.05  0.02  1.67  24398    112  15.0   0.0
 20130904   94500  246.406   9.75  0.05  0.02  1.58  27412     99  15.0   0.0
 20130904  100000  246.417  10.00  0.06  0.03  1.49  24639    111  15.0   0.0
 20130904  101500  246.427  10.25  0.05  0.03  1.54  26805    101  15.0   0.0
 20130904  103000  246.438  10.50  0.05  0.02  1.69  32225     82  15.0   0.0
 20130904  104500  246.448  10.75  0.06  0.03  1.71  35507     74  15.0   0.0
 20130904  110000  246.458  11.00  0.05  0.02  1.65  35132     75  12.0   0.0
 20130904  111500  246.469  11.25  0.04  0.02  1.87  32231     82  12.0   0.0
 20130904  113000  246.479  11.50  0.03  0.01  2.31  34840     75  12.0   0.0
 20130904  114500  246.490  11.75  0.04  0.02  1.90  38066     68  12.0   0.0
 20130904  120000  246.500  12.00  0.04  0.02  1.90  35440     74   9.0   0.0
 20130904  121500  246.510  12.25  0.04  0.02  1.88  33672     78   9.0   0.0
 20130904  123000  246.521  12.50  0.04  0.02  1.88  39770     65   9.0   0.0
 20130904  124500  246.531  12.75  0.04  0.02  1.85  50982     48   9.0   0.0
 20130904  130000  246.542  13.00  0.04  0.02  1.69  40648     63  11.0   0.0
 20130904  131500  246.552  13.25  0.04  0.02  1.74  38752     67  11.0   0.0
 20130904  133000  246.562  13.50  0.04  0.02  1.65  43646     58  11.0   0.0
 20130904  134500  246.573  13.75  0.05  0.03  1.54  39036     66  11.0   0.0
 20130904  140000  246.583  14.00  0.05  0.03  1.48  45616     55  10.0   0.0
 20130904  141500  246.594  14.25  0.05  0.02  1.74  44426     57  10.0   0.0
 20130904  143000  246.604  14.50  0.05  0.02  1.75  51954     47  10.0   0.0
 20130904  144500  246.615  14.75  0.06  0.03  1.63  52785     46  10.0   0.0
 20130904  150000  246.625  15.00  0.05  0.02  1.61  53784     45   7.0   0.0
 20130904  151500  246.635  15.25  0.06  0.03  1.57  52809     46   7.0   0.0
 20130904  153000  246.646  15.50  0.05  0.02  1.58  47564     52   7.0   0.0
 20130904  154500  246.656  15.75  0.05  0.03  1.53  68723     33   7.0   0.0
 20130904  160000  246.667  16.00  0.06  0.03  1.50  62598     37   3.0   0.0
 20130904  161500  246.677  16.25  0.06  0.03  1.50  60538     39   3.0   0.0
 20130904  163000  246.688  16.50  0.06  0.03  1.46  58546     41   3.0   0.0
 20130904  164500  246.698  16.75  0.06  0.03  1.44  59127     40   3.0   0.0
 20130904  170000  246.708  17.00  0.06  0.03  1.42  67183     34   1.0   0.0
 20130904       0  246.719  17.25  -99.00  -99.00  -99.00  59049     40   1.0  -0.0
 20130904       0  246.729  17.50  -99.00  -99.00  -99.00  61024     38   1.0  -0.0
 20130904       0  246.740  17.75  -99.00  -99.00  -99.00  64263     36   1.0  -0.0
 20130904       0  246.750  18.00  -99.00  -99.00  -99.00  61480     38   5.0  -0.0
 20130904       0  246.760  18.25  -99.00  -99.00  -99.00  60104     39   5.0  -0.0
 20130904       0  246.771  18.50  -99.00  -99.00  -99.00  44885     56   5.0  -0.0
 20130904       0  246.781  18.75  -99.00  -99.00  -99.00  44992     56   5.0  -0.0
 20130904       0  246.792  19.00  -99.00  -99.00  -99.00  53141     46  17.0  -0.0
 20130904       0  246.802  19.25  -99.00  -99.00  -99.00  48849     51  17.0  -0.0
 20130904       0  246.812  19.50  -99.00  -99.00  -99.00  52274     47  17.0  -0.0
 20130904       0  246.823  19.75  -99.00  -99.00  -99.00  48068     52  17.0  -0.0
 20130904       0  246.833  20.00  -99.00  -99.00  -99.00  48990     51  24.0  -0.0
 20130904       0  246.844  20.25  -99.00  -99.00  -99.00  52610     46  24.0  -0.0
 20130904       0  246.854  20.50  -99.00  -99.00  -99.00  42489     60  24.0  -0.0
